Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
22.4,6,64.0,93.14383172256964,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2177,66,930,217.7,288.70825335545146,217.7,0.0179112911224365,10,83352.45555555556
22.4,6,64.0,115.49338590829488,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2158,66,938,215.8,291.4251571539805,215.8,0.0086713075637817,10,84928.62222222223
8.0,17,64.0,42.53167842946378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4428,66,1006,442.8,398.02534815986,442.8,0.0297914981842041,10,158424.17777777778
8.0,17,64.0,49.5894330378361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2940,66,930,294.0,331.7830616532435,294.0,0.0221256971359252,10,110080.0
8.0,17,64.0,48.68052154252912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3484,66,1230,348.4,397.96013200654494,348.4,0.0236623048782348,10,158372.26666666666
12.8,17,64.0,76.54216539866016,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2873,66,946,287.3,337.147527879941,287.3,0.0158221960067749,10,113668.45555555556
32.0,6,64.0,13366.1695347355,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,750,66,85,75.0,9.510228411791404,75.0,7.641315460205078e-05,10,90.44444444444444
32.0,6,64.0,19803.135033050046,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,798,66,110,79.8,15.809982781633748,79.8,6.518363952636718e-05,10,249.95555555555555
12.8,17,64.0,61.89959238368472,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2901,66,930,290.1,343.33671519370023,290.1,0.0161791086196899,10,117880.10000000002
8.0,17,64.0,43.95950652375098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3004,66,950,300.4,329.86569657631543,300.4,0.0256181001663208,10,108811.3777777778
8.0,17,64.0,41.05272945628162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3432,66,938,343.2,352.7620538927999,343.2,0.0259771108627319,10,124441.06666666664
8.0,17,64.0,62.19994483380442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2928,66,934,292.8,354.71202717447045,292.8,0.0169295787811279,10,125820.62222222226
20.0,6,64.0,78.76686397644302,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2157,66,934,215.7,275.0604176055387,215.7,0.0151586055755615,10,75658.23333333334
32.0,6,64.0,10205.119221411192,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,783,66,111,78.3,15.063200191194436,78.3,9.999275207519532e-05,10,226.90000000000003
10.4,17,64.0,38.99639444309115,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3952,66,934,395.2,395.3824590050612,395.2,0.0256456136703491,10,156327.28888888884
10.4,17,61.8,52.75482481737136,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3558,66,998,355.8,371.1417219577688,355.8,0.0221461057662963,10,137746.17777777778
8.0,17,64.0,61.021016826846136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2776,66,834,277.6,256.31543067088256,277.6,0.0168008804321289,10,65697.6
14.0,17,82.2,94.16916441588592,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2579,66,930,257.9,333.4228046589895,257.9,0.0110635042190551,10,111170.76666666666
8.0,17,64.0,225.80006783201347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9336,90,1242,933.6,504.9530671260449,933.6,0.006577706336975,10,254977.60000000003
8.0,17,64.0,447.6454955868384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12100,922,1242,1210.0,101.19288512538814,1210.0,0.0022339105606079,10,10240.0
8.0,17,64.0,1067.714787567141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11244,66,1242,1124.4,371.8838528358014,1124.4,0.0015937805175781,10,138297.6
15.2,17,63.5,77.39810633810224,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,3819,66,922,381.9,362.2609403301561,381.9,0.0129866123199462,10,131232.98888888888
32.0,6,64.0,12546.527071492672,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,805,66,111,80.5,17.96447110889219,80.5,0.0007324934005737,10,322.72222222222223
12.8,17,64.0,73.1491076769604,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3118,66,938,311.8,336.8065056114894,311.8,0.0136717081069946,10,113438.62222222224
10.4,17,64.0,50.565096939550514,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2920,66,930,292.0,343.9341022153324,292.0,0.0201119899749755,10,118290.66666666669
8.0,17,64.0,50.26489621782273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2708,66,930,270.8,282.5018387354123,270.8,0.0208899021148681,10,79807.2888888889
10.4,17,83.1,53.80106337264862,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3638,90,934,363.8,324.0691970003389,363.8,0.0222063064575195,10,105020.84444444446
10.4,17,69.9,49.49959933486046,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3844,66,1050,384.4,389.60355918976586,384.4,0.0217464923858642,10,151790.93333333338
32.0,6,64.0,6447.815526518063,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,777,66,110,77.7,14.537690478354683,77.7,0.0016026020050048,10,211.3444444444445
27.2,6,64.0,163.7248809430869,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1265,66,534,126.5,143.97781464903233,126.5,0.0061087131500244,10,20729.61111111111
8.0,17,64.0,42.59032780193379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3948,66,938,394.8,377.8150047017426,394.8,0.024992299079895,10,142744.1777777778
10.4,17,74.5,66.98817809833804,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2267,66,834,226.7,245.9946024701445,226.7,0.0199836015701293,10,60513.34444444444
10.4,17,64.0,63.1692267375926,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3404,66,934,340.4,328.70493353969204,340.4,0.0202896833419799,10,108046.93333333336
7.2,17,57.6,59.23363390505512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,2954,60,950,295.4,358.35432496653675,295.4,0.0189116954803466,10,128417.8222222222
20.0,6,64.0,116.44569315424464,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1644,66,834,164.4,238.9980009214396,164.4,0.0096291065216064,10,57120.04444444445
24.8,6,64.0,165.86209214683703,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2033,66,834,203.3,265.1762726104196,203.3,0.0060311079025268,10,70318.45555555557
8.0,17,64.0,51.51271082879836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2928,66,938,292.8,331.7458197006993,292.8,0.0198041915893554,10,110055.2888888889
8.0,17,57.7,48.77194084069104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3671,66,998,367.1,361.12615524218126,367.1,0.025945496559143,10,130412.1
8.0,17,64.0,42.79557056114864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3452,66,930,345.2,325.05343150524243,345.2,0.0241819143295288,10,105659.73333333332
12.8,17,64.0,43.90006081088861,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2974,66,930,297.4,339.0077678559396,297.4,0.0239182949066162,10,114926.26666666663
32.0,6,64.0,15720.779610194902,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,773,66,110,77.3,14.368561359981577,77.3,7.090568542480468e-05,10,206.45555555555555
32.0,6,64.0,18833.875168387967,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,766,66,91,76.6,11.529671865813588,76.6,5.409717559814453e-05,10,132.93333333333334
22.4,6,64.0,89.7150459665379,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2083,66,938,208.3,279.8301270413892,208.3,0.0111511945724487,10,78304.90000000001
8.0,17,64.0,41.01756077620645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4837,66,1026,483.7,429.12781053874585,483.7,0.0267616033554077,10,184150.67777777775
8.0,17,57.7,55.666576859831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3207,66,934,320.7,333.5759283881257,320.7,0.0192296028137207,10,111272.89999999997
8.0,17,64.0,61.95060853125369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2820,66,930,282.0,278.22293219646724,282.0,0.0174603939056396,10,77408.0
8.0,17,64.0,483.9339571482964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12420,1242,1242,1242.0,0.0,1242.0,0.0034512042999267,10,0.0
8.0,17,64.0,915.5070502466494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11008,114,1242,1100.8,358.0294215098344,1100.8,0.0014137983322143,10,128185.06666666664
8.0,17,64.0,79.40915089106362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8552,90,1242,855.2,471.4311072562871,855.2,0.0127525091171264,10,222247.28888888887
24.8,6,64.0,167.53493053835768,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1726,66,934,172.6,268.5844373749157,172.6,0.0077328920364379,10,72137.6
29.6,6,64.0,374.49142857142857,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,817,66,111,81.7,18.37903394873868,81.7,0.0026778936386108,10,337.78888888888895
8.0,17,64.0,61.53921997282728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4216,66,946,421.6,380.3738511867853,421.6,0.0205254077911376,10,144684.2666666667
8.0,17,57.7,73.82531387565366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3183,90,930,318.3,327.0813864060952,318.3,0.0209817886352539,10,106982.23333333337
8.0,17,64.0,41.21044197304518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3364,66,834,336.4,307.55928064539216,336.4,0.0292747020721435,10,94592.71111111112
8.0,17,64.0,43.60908134365292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3848,66,1230,384.8,454.8720943542505,384.8,0.0261523008346557,10,206908.6222222222
29.6,6,64.0,7288.10425716768,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,906,66,166,90.6,31.700683483693744,90.6,0.0004404067993164,10,1004.9333333333332
15.2,17,64.0,71.17639572158029,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,3174,66,950,317.4,365.3601571661098,317.4,0.0140579938888549,10,133488.04444444444
8.0,17,64.0,37.656691748359485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4452,90,1038,445.2,372.4312912023729,445.2,0.031387710571289,10,138705.06666666668
8.0,17,83.1,42.89636890248892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3724,90,942,372.4,345.60967064659,372.4,0.0253289937973022,10,119446.04444444444
12.8,17,64.0,43.16690818074035,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3374,66,934,337.4,356.2771081304239,337.4,0.0291743993759155,10,126933.37777777776
29.6,6,64.0,6222.079810117193,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,878,66,138,87.8,24.782610390711017,87.8,0.0001732110977172,10,614.1777777777777
10.4,17,64.0,38.50613629853772,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3920,66,1046,392.0,419.04971860945886,392.0,0.0259720802307128,10,175602.66666666666
8.0,17,64.0,41.89268499263885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3564,90,934,356.4,342.1147305932454,356.4,0.0257129192352294,10,117042.48888888888
8.0,17,64.0,32.30828839335302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4296,90,1026,429.6,370.6880089779005,429.6,0.0333287000656127,10,137409.6
20.0,6,64.0,73.59112338515686,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2964,66,938,296.4,367.59131896411503,296.4,0.0148709774017333,10,135123.37777777776
29.6,6,70.4,17154.617586912067,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,827,66,152,82.7,26.37359790902005,82.7,6.120204925537109e-05,10,695.5666666666667
22.4,6,64.0,223.6079627240449,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1658,66,930,165.8,269.1694220705201,165.8,0.0044731140136718,10,72452.17777777779
8.0,17,64.0,55.43980511558375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2552,66,930,255.2,275.1261528826367,255.2,0.0229972839355468,10,75694.39999999998
8.0,17,64.0,51.64171570057856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3288,66,930,328.8,339.7151748156093,328.8,0.0211065053939819,10,115406.4
8.0,17,64.0,57.09456810558871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5272,90,1242,527.2,496.68787426757706,527.2,0.0175871133804321,10,246698.8444444445
8.0,17,64.0,554.0472636487325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11268,90,1242,1126.8,364.2943864513973,1126.8,0.0018090009689331,10,132710.40000000002
8.0,17,64.0,128.44411371104312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7600,66,1242,760.0,513.6475228965654,760.0,0.0079147815704345,10,263833.7777777777
8.0,17,64.0,69.76031401508537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2948,66,834,294.8,305.41658253750546,294.8,0.0189948081970214,10,93279.2888888889
24.8,6,64.0,208.9077714632944,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1526,66,834,152.6,239.84680295740628,152.6,0.0055293083190917,10,57526.48888888888
32.0,6,64.0,5101.9389368689945,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,791,66,110,79.1,15.47363348839998,79.1,0.0001986026763916,10,239.4333333333334
17.6,17,61.8,78.97583635072974,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2692,66,878,269.2,293.0334831076855,269.2,0.0126643896102905,10,85868.62222222221
12.8,17,88.1,53.57989711463657,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2986,66,938,298.6,352.03762425185306,298.6,0.0191126108169555,10,123930.48888888888
16.4,17,82.2,55.852562053904336,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2631,66,982,263.1,304.45815257054073,263.1,0.0179042816162109,10,92694.76666666666
15.2,17,64.0,52.70788826838108,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2559,66,938,255.9,333.9216308590319,255.9,0.0195207118988037,10,111503.65555555555
8.0,17,64.0,42.29706644615431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3552,66,954,355.2,361.5426208162278,355.2,0.0257302045822143,10,130713.06666666664
27.2,6,64.0,498.4081564750339,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1554,66,834,155.4,239.11884539329435,155.4,0.0043876886367797,10,57177.82222222221
17.6,17,64.0,66.84000675682137,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2545,66,930,254.5,303.8747000546991,254.5,0.0149999141693115,10,92339.83333333331
3.2,0,25.6,113.16962611400864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.4,0.4,1468,42,834,146.8,243.94206962583007,146.8,0.0105997800827026,10,59507.73333333333
6.4,17,51.2,66.92052288040539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.8,2968,60,974,296.8,351.9535322864212,296.8,0.0149803161621093,10,123871.28888888891
7.2,17,57.6,51.66327935811119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,2922,60,930,292.2,354.0853004573898,292.2,0.0260706901550292,10,125376.4
7.2,17,57.6,56.45959137741188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,3302,60,930,330.2,334.6486714949476,330.2,0.0194360971450805,10,111989.73333333334
15.2,17,64.0,92.23906527299155,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2157,66,934,215.7,275.0919240302533,215.7,0.0145905971527099,10,75675.56666666665
32.0,6,64.0,5338.9816700611,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,808,66,111,80.8,18.07269272195547,80.8,0.0001896142959594,10,326.62222222222226
