Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
28.0,6,78.2,54.94291930892738,0.0,0.2,0.1,0.2,0.8,0.0,0.0,8,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,674,60,85,67.4,9.69765149118303,67.4,0.0182097911834716,10,94.04444444444448
22.4,6,153.5,17.149602467989933,0.0,0.3,0.4,0.1,0.6,0.0,0.0,6,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,816,60,246,81.6,58.254613551202965,81.6,0.0602427959442138,10,3393.6000000000004
29.2,6,80.6,52.46782294331409,0.0,0.2,0.1,0.4,0.8,0.0,0.0,8,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,913,60,256,91.3,60.02601287960264,91.3,0.0216848134994506,10,3603.122222222222
30.0,6,82.3,47.21725455055111,0.0,0.1,0.1,0.3,0.9,0.0,0.0,9,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,729,60,110,72.9,15.694655849116993,72.9,0.021204400062561,10,246.32222222222225
21.6,6,134.2,17.832872096043932,0.0,0.4,0.4,0.1,0.5,0.0,0.0,5,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1497,60,933,149.7,275.3268966156412,149.7,0.0569684982299804,10,75804.89999999997
26.8,6,74.9,60.00125887650994,0.0,0.1,0.1,0.4,0.8,0.0,0.0,8,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,843,60,212,84.3,46.04840448436359,84.3,0.0217555999755859,10,2120.455555555556
32.0,6,64.0,8635.585752522133,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,812,66,111,81.2,18.19523747211524,81.2,0.0001407861709594,10,331.0666666666666
23.6,6,135.5,20.517538680388387,0.0,0.3,0.3,0.1,0.7,0.0,0.0,7,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,764,60,212,76.4,47.710236497702105,76.4,0.0528088092803955,10,2276.266666666666
26.0,6,133.4,28.81338536861492,0.0,0.3,0.3,0.2,0.7,0.0,0.0,7,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,787,60,211,78.7,47.08396754735098,78.7,0.0363241910934448,10,2216.9
30.8,6,83.1,274.2952809459035,0.0,0.0,0.1,0.5,1.0,0.0,0.0,10,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,778,60,111,77.8,15.873107936240954,77.8,0.0108118057250976,10,251.95555555555555
32.0,6,64.0,22622.99892125135,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,784,66,110,78.4,15.027382414187183,78.4,4.611015319824219e-05,10,225.82222222222225
25.2,6,115.8,18.77882042274804,0.0,0.4,0.3,0.0,0.6,0.0,0.0,6,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,618,60,66,61.8,2.898275349237888,61.8,0.0532539844512939,10,8.400000000000002
26.8,6,116.9,31.301640418429464,0.0,0.2,0.3,0.4,0.8,0.0,0.0,8,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1228,60,585,122.8,163.24065397783454,122.8,0.0465732097625732,10,26647.511111111107
32.0,6,64.0,14103.241425689308,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,785,66,110,78.5,15.005554527129831,78.5,7.519721984863281e-05,10,225.16666666666663
27.2,6,96.2,30.038422617278503,0.0,0.3,0.2,0.1,0.7,0.0,0.0,7,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,649,60,85,64.9,7.665941994736633,64.9,0.0333003997802734,10,58.766666666666666
22.4,6,133.7,19.341504995732173,0.0,0.3,0.4,0.2,0.6,0.0,0.0,6,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,929,60,214,92.9,63.481318336797145,92.9,0.0577946901321411,10,4029.877777777777
31.2,6,62.3,388.048886545098,0.0,0.1,0.0,0.5,0.9,0.0,0.0,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,773,60,111,77.3,15.470760952339884,77.3,0.0089291095733642,10,239.3444444444445
30.0,6,82.0,49.94782890357338,0.0,0.1,0.1,0.3,0.9,0.0,0.0,9,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,737,60,111,73.7,16.573405738645807,73.7,0.0200238943099975,10,274.6777777777777
21.2,6,147.0,22.46630432511968,0.0,0.3,0.3,0.2,0.6,0.0,0.0,6,3,0,3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,918,60,246,91.8,60.0533096506762,91.8,0.0450837135314941,10,3606.399999999999
24.4,6,141.6,36.27895229412711,0.0,0.2,0.2,0.4,0.8,0.0,0.0,8,2,0,2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,863,60,212,86.3,48.65764756609866,86.3,0.0347710847854614,10,2367.5666666666666
32.0,6,64.0,15268.671277757554,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,806,66,111,80.6,18.148767941041555,80.6,7.259845733642578e-05,10,329.3777777777778
26.0,6,113.9,18.394488894814305,0.0,0.3,0.3,0.0,0.7,0.0,0.0,7,3,0,3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,624,60,66,62.4,3.0983866769659336,62.4,0.0543670177459716,10,9.6
23.6,6,122.3,28.36831771295156,0.0,0.3,0.3,0.2,0.6,0.0,0.0,6,3,0,3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1697,60,932,169.7,274.6068098208782,169.7,0.0352505922317504,10,75408.89999999997
29.6,6,102.2,231.46989840124056,0.0,0.0,0.1,0.6,1.0,0.0,0.0,10,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,838,60,222,83.8,49.01201666711723,83.8,0.0104005098342895,10,2402.177777777777
32.0,6,64.0,38479.85321100918,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,691,66,87,69.1,6.367451958550173,69.1,2.9087066650390625e-05,10,40.54444444444444
32.0,6,64.0,43827.62800417973,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,674,66,68,67.4,0.9660917830792958,67.4,2.9611587524414063e-05,10,0.9333333333333332
32.0,6,64.0,37718.561151079135,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693,66,87,69.3,6.290204024248074,69.3,3.08990478515625e-05,10,39.56666666666666
32.0,6,64.0,9283.541389995573,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,674,66,68,67.4,0.9660917830792958,67.4,0.0001096010208129,10,0.9333333333333332
32.0,6,64.0,8123.773000193686,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,711,66,113,71.1,14.745620818851044,71.1,0.0001475811004638,10,217.4333333333333
32.0,6,64.0,78692.38273921201,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,668,66,68,66.8,1.0327955589886444,66.8,1.5211105346679689e-05,10,1.0666666666666669
32.0,6,64.0,72440.48359240069,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,672,66,68,67.2,1.0327955589886444,67.2,1.4805793762207032e-05,10,1.0666666666666669
32.0,6,64.0,82565.03937007874,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,716,66,112,71.6,14.229859060752812,71.6,1.3494491577148438e-05,10,202.4888888888889
32.0,6,64.0,51590.455104551045,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,690,66,86,69.0,6.055300708194984,69.0,2.0289421081542967e-05,10,36.66666666666666
32.0,6,64.0,9124.002610398084,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,666,66,68,66.6,0.9660917830792958,66.6,0.0001159191131591,10,0.9333333333333332
30.0,6,80.4,64.16634922383315,0.0,0.1,0.1,0.0,0.9,0.0,0.0,9,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,648,60,66,64.8,2.5298221281347035,64.8,0.0155854940414428,10,6.4
22.8,6,131.0,17.640603589606847,0.0,0.4,0.4,0.1,0.6,0.0,0.0,6,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,624,60,84,62.4,7.58946638440411,62.4,0.0622108936309814,10,57.6
30.0,6,81.6,69.53663837766236,0.0,0.1,0.1,0.8,0.9,0.0,0.0,9,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,963,60,255,96.3,56.704007304990746,96.3,0.0217512130737304,10,3215.3444444444435
32.0,6,64.0,12675.442731943183,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,957,81,118,95.7,13.308727295358567,95.7,0.000105881690979,10,177.1222222222222
31.2,6,63.3,244.4874238582379,0.0,0.1,0.0,0.7,0.9,0.0,0.0,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,817,60,116,81.7,16.021166554835442,81.7,0.004092001914978,10,256.6777777777778
32.0,6,64.0,57143.10626702997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,1.850128173828125e-05,10,0.0
32.0,6,64.0,238312.7272727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,4.696846008300781e-06,10,0.0
26.0,6,114.8,22.18653215359331,0.0,0.3,0.3,0.0,0.7,0.0,0.0,7,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,624,60,66,62.4,3.0983866769659336,62.4,0.0454530000686645,10,9.6
26.0,6,114.5,24.526946107784436,0.0,0.3,0.3,0.3,0.7,0.0,0.0,7,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,840,60,246,84.0,57.75811631277461,84.0,0.0503463983535766,10,3336.0
32.0,6,64.0,16131.938461538462,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,805,66,111,80.5,17.96447110889219,80.5,6.320476531982422e-05,10,322.72222222222223
23.6,6,142.1,28.213427111178675,0.0,0.3,0.3,0.1,0.7,0.0,0.0,7,3,0,3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,753,60,201,75.3,44.23686245655313,75.3,0.0458511114120483,10,1956.9000000000003
20.8,6,154.2,37.33307698743727,0.0,0.2,0.2,0.3,0.7,0.0,0.0,7,2,0,2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1078,60,223,107.8,72.09684844398924,107.8,0.0323139905929565,10,5197.955555555554
28.8,6,79.4,48.27375704660601,0.0,0.1,0.1,0.4,0.9,0.0,0.0,9,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,913,60,255,91.3,59.75700795722623,91.3,0.0212651014328002,10,3570.899999999999
30.0,6,80.5,97.29915814722796,0.0,0.1,0.1,0.3,0.9,0.0,0.0,9,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,730,60,111,73.0,15.95827893811443,73.0,0.0103148937225341,10,254.66666666666663
20.4,6,150.6,14.959040379705256,0.0,0.4,0.4,0.0,0.5,0.0,0.0,5,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,786,60,246,78.6,58.81836447913185,78.6,0.066958212852478,10,3459.6
28.8,6,101.4,46.01363633870339,0.0,0.1,0.2,0.5,0.9,0.0,0.0,9,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,859,60,210,85.9,44.98999888864191,85.9,0.0230754852294921,10,2024.1
32.0,6,64.0,9813.53299017314,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,812,66,111,81.2,18.19523747211524,81.2,0.000103211402893,10,331.0666666666666
23.6,6,118.3,26.347272589075786,0.0,0.3,0.2,0.1,0.6,0.0,0.0,6,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1627,60,932,162.7,273.61532202061426,162.7,0.0379632949829101,10,74865.34444444443
23.6,6,134.1,17.669690882864423,0.0,0.3,0.4,0.2,0.7,0.0,0.0,7,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,819,60,256,81.9,61.59806995533401,81.9,0.0595582962036132,10,3794.322222222223
32.0,6,64.0,13281.519949335025,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,811,66,111,81.1,18.174768835454888,81.1,0.0024085998535156,10,330.3222222222222
30.0,6,81.8,120.64037736934448,0.0,0.1,0.1,0.3,0.9,0.0,0.0,9,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,704,60,85,70.4,10.134649037392023,70.4,0.0082944154739379,10,102.71111111111108
8.8,0,61.1,49.60931650791811,0.0,0.2,0.2,0.0,0.2,0.0,0.0,2,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.4,0.4,546,42,60,54.6,8.694826047713663,54.6,0.0299659967422485,10,75.6
25.2,6,114.7,20.110074781617254,0.0,0.4,0.3,0.3,0.6,0.0,0.0,6,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,843,60,255,84.3,60.80213812029968,84.3,0.0615987062454223,10,3696.899999999999
32.0,6,64.0,13865.46776859504,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,811,66,111,81.1,18.39353751245861,81.1,7.770061492919921e-05,10,338.3222222222222
32.0,6,64.0,203.890060958418,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,739,66,91,73.9,10.407796223131111,73.9,0.0049065828323364,10,108.32222222222224
26.0,6,82.3,88.66588027380001,0.1,0.2,0.1,0.2,0.6,0.0,0.0,6,2,1,1,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,970,60,322,97.0,79.73288740120562,97.0,0.0113110065460205,10,6357.333333333333
29.6,6,102.2,139.9482155726984,0.0,0.0,0.1,0.5,1.0,0.0,0.0,10,0,0,1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2539,60,1434,253.9,425.1097766721229,253.9,0.0074435949325561,10,180718.32222222225
26.4,6,104.9,120.46159236729794,0.1,0.1,0.1,0.4,0.8,0.0,0.0,8,1,1,1,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1041,60,223,104.1,60.943416379458085,104.1,0.0136816978454589,10,3714.1
27.2,6,84.4,73.89346652220254,0.0,0.2,0.2,0.2,0.7,0.0,0.0,7,2,0,2,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2427,60,1474,242.7,437.04209052319993,242.7,0.0137269973754882,10,191005.78888888887
24.8,6,78.5,102.0544202128048,0.0,0.0,0.1,0.5,0.8,0.0,0.0,8,0,0,1,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,4551,60,1474,455.1,581.5730488176968,455.1,0.0097995042800903,10,338227.21111111104
12.0,17,61.6,171.39475963974567,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,6725,60,1292,672.5,619.4263026740505,672.5,0.0072546958923339,10,383688.9444444445
15.6,6,79.2,70.99748124475259,0.0,0.1,0.1,0.1,0.4,0.0,0.0,4,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1262,60,639,126.2,180.39204219945205,126.2,0.0140850067138671,10,32541.28888888889
8.0,17,70.4,142.29170059165173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8050,73,1292,805.0,594.4272687030582,805.0,0.0090567111968994,10,353343.7777777777
13.2,17,81.2,131.54432634678895,0.0,0.1,0.1,0.1,0.2,0.0,0.0,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,5141,60,1292,514.1,523.7534301134032,514.1,0.0076020002365112,10,274317.65555555554
27.2,6,63.2,978.674195580652,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,830,66,162,83.0,29.24228293261508,83.0,0.0012014865875244,10,855.1111111111111
27.2,6,63.2,3932.40577536096,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,799,66,111,79.9,18.326968592153417,79.9,0.000289511680603,10,335.8777777777778
9.2,17,81.9,127.31733229722224,0.0,0.0,0.1,0.0,0.1,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1847,60,832,184.7,239.467023941827,184.7,0.0078545808792114,10,57344.45555555555
14.4,17,60.5,73.92511438703355,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2813,60,1292,281.3,431.50410066288936,281.3,0.0135272026062011,10,186195.78888888893
10.8,17,80.3,236.0434909844,0.0,0.1,0.1,0.0,0.1,0.0,0.0,1,1,0,1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3259,60,1292,325.9,509.08489796234704,325.9,0.0054082155227661,10,259167.4333333333
12.4,17,81.1,102.94842152285858,0.0,0.1,0.1,0.0,0.1,0.0,0.0,1,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3326,60,1292,332.6,486.89953332854566,332.6,0.00971360206604,10,237071.15555555557
14.4,17,61.4,110.19170495774188,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2683,60,1288,268.3,391.39012932537446,268.3,0.0093328952789306,10,153186.23333333334
22.4,6,102.2,104.24826886846382,0.0,0.0,0.1,0.1,0.7,0.0,0.0,7,0,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1692,60,745,169.2,215.1484242202216,169.2,0.0095924854278564,10,46288.84444444443
14.4,17,106.9,136.26054610723975,0.0,0.1,0.1,0.2,0.3,0.0,0.0,3,1,0,1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2326,60,1292,232.6,378.6083288395366,232.6,0.0087198019027709,10,143344.2666666667
12.8,17,62.8,133.2464149336993,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3229,64,1292,322.9,470.6693696806236,322.9,0.007508897781372,10,221529.65555555557
17.6,17,78.4,337.097666045136,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,6544,60,1514,654.4,634.6975132559867,654.4,0.0029707193374633,10,402840.93333333335
18.8,6,148.7,204.98616907933965,0.0,0.0,0.1,0.0,0.5,0.0,0.0,5,0,0,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,5326,60,1514,532.6,680.1225706526075,532.6,0.0073661804199218,10,462566.7111111111
22.8,6,94.7,123.43085842088226,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,3072,60,1514,307.2,468.4010152754914,307.2,0.008102011680603,10,219399.51111111112
17.6,17,97.6,148.14371088286404,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,7005,66,1292,700.5,596.8283300544266,700.5,0.0086103916168212,10,356204.0555555556
32.0,6,80.8,1169.7308754218143,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,873,66,135,87.3,23.9028124797992,87.3,0.000855016708374,10,571.3444444444444
16.4,17,60.3,267.44441397955734,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2927,60,1292,292.7,425.53993153796193,292.7,0.0037402868270874,10,181084.2333333333
12.0,17,98.9,176.62532793754133,0.0,0.1,0.2,0.0,0.2,0.0,0.0,2,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1078,60,309,107.8,89.51076906036377,107.8,0.0061017036437988,10,8012.177777777777
12.8,17,97.2,96.31052266600535,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,4402,66,1292,440.2,577.9709335252076,440.2,0.0110735893249511,10,334050.3999999999
16.8,17,77.2,113.43652045035957,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,745,60,129,74.5,19.845234524523345,74.5,0.0090277194976806,10,393.8333333333333
12.0,17,96.7,67.22007288858688,0.0,0.1,0.2,0.0,0.2,0.0,0.0,2,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,791,60,181,79.1,37.69305860057879,79.1,0.0174624919891357,10,1420.7666666666669
