Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
22.0,6,150.7,58.564124045295245,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0201077938079833,10,0.0
24.0,6,133.4,63.48964924284166,0.0,0.4,0.4,0.1,0.6,0.0,0.0,6,4,0,4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,636,60,90,63.6,9.465727652959387,63.6,0.0160645961761474,10,89.60000000000002
22.8,6,157.0,59.31480386805181,0.0,0.4,0.5,0.1,0.6,0.0,0.0,6,4,0,5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,630,60,90,63.0,9.486832980505138,63.0,0.019969892501831,10,90.0
22.0,6,148.7,53.05263264410386,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0189205169677734,10,0.0
22.0,6,149.7,54.97619050739844,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0201234817504882,10,0.0
22.0,6,151.3,52.5124917837804,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0201183080673217,10,0.0
22.0,6,150.0,52.738440569191866,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0199548959732055,10,0.0
22.0,6,152.0,56.41175173096477,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0200870990753173,10,0.0
20.8,6,155.2,61.675499220657,0.0,0.5,0.4,0.0,0.4,0.0,0.0,4,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,786,60,246,78.6,58.81836447913185,78.6,0.0169775009155273,10,3459.5999999999995
22.0,6,149.9,58.91679063018417,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0199996948242187,10,0.0
20.4,6,153.0,64.38531372133649,0.0,0.4,0.5,0.0,0.5,0.0,0.0,5,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1474,60,934,147.4,276.3830674987164,147.4,0.019013500213623,10,76387.60000000002
20.8,6,132.8,61.85714306782703,0.0,0.5,0.4,0.0,0.4,0.0,0.0,4,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,754,60,214,75.4,48.69907596659304,75.4,0.0171983003616333,10,2371.6
22.0,6,153.7,58.22826212202615,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0200479984283447,10,0.0
22.0,6,151.9,58.61904435801146,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0200370073318481,10,0.0
19.2,6,135.0,76.34405118357466,0.0,0.4,0.4,0.0,0.4,0.0,0.0,4,4,0,4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,652,60,86,65.2,10.96256255525038,65.2,0.0160223007202148,10,120.17777777777776
25.6,6,135.4,85.1265439991557,0.0,0.4,0.4,0.1,0.6,0.0,0.0,6,4,0,4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1143,60,583,114.3,164.74765214985277,114.3,0.0149511098861694,10,27141.788888888885
25.6,6,104.5,135.98928764804867,0.0,0.2,0.2,0.2,0.7,0.0,0.0,7,2,0,2,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2220,60,1419,222.0,425.1423291087351,222.0,0.0084115028381347,10,180746.0
26.8,6,86.1,162.67837473044045,0.1,0.2,0.1,0.2,0.7,0.0,0.0,7,2,1,1,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3819,60,1474,381.9,580.3555327938593,381.9,0.0069898843765258,10,336812.5444444444
24.0,6,117.7,123.74257273848367,0.0,0.3,0.6,0.0,0.5,0.0,0.0,5,3,0,6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,620,60,74,62.0,4.618802153517006,62.0,0.0086941957473754,10,21.33333333333333
29.2,6,76.7,154.54325718496685,0.0,0.2,0.1,0.4,0.8,0.0,0.0,8,2,0,1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4904,60,1474,490.4,624.2143862488272,490.4,0.0065284013748168,10,389643.6
26.0,6,116.6,103.2416106886952,0.0,0.3,0.3,0.2,0.7,0.0,0.0,7,3,0,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,792,60,210,79.2,46.887098438696334,79.2,0.011165714263916,10,2198.4
23.6,6,155.2,69.61847062924295,0.1,0.3,0.4,0.1,0.7,0.0,0.0,7,3,1,4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,774,60,222,77.4,50.86845781031701,77.4,0.0143642902374267,10,2587.600000000001
22.0,6,152.5,52.63129892260472,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0200400114059448,10,0.0
22.0,6,128.5,62.23898691651469,0.0,0.5,0.4,0.0,0.5,0.0,0.0,5,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0171375036239624,10,0.0
19.2,6,135.2,74.60015153724935,0.0,0.4,0.4,0.0,0.4,0.0,0.0,4,4,0,4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,658,60,89,65.8,12.227473619317731,65.8,0.0159554958343505,10,149.51111111111103
19.2,6,144.9,77.71331165522544,0.0,0.4,0.4,0.0,0.4,0.0,0.0,4,4,0,4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,970,60,257,97.0,78.2077006722768,97.0,0.0160574913024902,10,6116.444444444444
22.0,6,152.6,58.547038731209845,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0200923919677734,10,0.0
22.0,6,150.6,56.959578469916416,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.020528221130371,10,0.0
22.0,6,152.2,58.319264401825926,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0196822881698608,10,0.0
22.0,6,149.2,59.92076859887853,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0200082063674926,10,0.0
22.0,6,151.6,59.66657989037736,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0201242923736572,10,0.0
22.0,6,151.2,58.39006020951519,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0200686931610107,10,0.0
22.0,6,150.3,59.41487530721667,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0200663089752197,10,0.0
22.0,6,152.2,58.93864726357043,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0199480056762695,10,0.0
22.0,6,152.2,57.41390591591402,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.020467185974121,10,0.0
22.8,6,151.8,62.34528520083121,0.0,0.4,0.5,0.0,0.6,0.0,0.0,6,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.8973665961010275,60.6,0.0186477184295654,10,3.6
23.2,6,150.2,61.78752465650306,0.0,0.5,0.4,0.0,0.5,0.0,0.0,5,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.8973665961010275,60.6,0.0171981811523437,10,3.6
20.4,6,170.4,61.10823123869966,0.0,0.4,0.5,0.0,0.5,0.0,0.0,5,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,786,60,246,78.6,58.81836447913185,78.6,0.0193088054656982,10,3459.6
24.0,6,133.6,66.05671268042617,0.0,0.4,0.4,0.1,0.6,0.0,0.0,6,4,0,4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,868,60,322,86.8,82.6623654795014,86.8,0.0163239002227783,10,6833.066666666665
23.2,6,131.4,62.76511625818925,0.0,0.5,0.4,0.1,0.5,0.0,0.0,5,5,0,4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,770,60,230,77.0,53.75872022286245,77.0,0.0165218114852905,10,2890.0
22.0,6,149.8,59.57378148204962,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0199987888336181,10,0.0
20.4,6,153.2,61.21454039151698,0.0,0.4,0.5,0.0,0.5,0.0,0.0,5,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,754,60,214,75.4,48.69907596659304,75.4,0.0193429946899414,10,2371.6
22.0,6,151.2,51.61419890576969,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0200641155242919,10,0.0
23.2,6,133.5,63.79751764419567,0.0,0.5,0.4,0.1,0.5,0.0,0.0,5,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,712,60,172,71.2,35.41750979388585,71.2,0.0167712926864624,10,1254.4
22.8,6,153.4,62.53472408590223,0.0,0.4,0.5,0.0,0.6,0.0,0.0,6,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.897366596101028,60.6,0.0191904067993164,10,3.6000000000000005
22.8,6,135.4,66.82658849021732,0.0,0.4,0.4,0.1,0.6,0.0,0.0,6,4,0,4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,800,60,260,80.0,63.24555320336759,80.0,0.0159544944763183,10,4000.0
22.0,6,149.8,52.423754213656935,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.02015380859375,10,0.0
22.0,6,150.9,61.67468301010633,0.0,0.5,0.4,0.0,0.5,0.0,0.0,5,5,0,4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0171434879302978,10,0.0
22.0,6,154.0,58.71127317520419,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.019985008239746,10,0.0
22.0,6,149.7,60.58366410714183,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0200734853744506,10,0.0
19.2,6,134.8,68.44111129604428,0.0,0.4,0.4,0.0,0.4,0.0,0.0,4,4,0,4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1502,60,933,150.2,275.1988372068458,150.2,0.0179891109466552,10,75734.40000000001
20.4,6,153.7,58.784095527743126,0.0,0.4,0.5,0.0,0.5,0.0,0.0,5,4,0,5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,629,60,89,62.9,9.170605214488296,62.9,0.0170114040374755,10,84.09999999999997
19.2,6,144.8,65.95470935014004,0.0,0.4,0.4,0.0,0.4,0.0,0.0,4,4,0,4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,970,60,257,97.0,78.2077006722768,97.0,0.0161725044250488,10,6116.444444444444
20.8,6,126.8,56.48605189229373,0.0,0.5,0.4,0.0,0.4,0.0,0.0,4,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,757,60,217,75.7,49.647759264643554,75.7,0.0186129808425903,10,2464.9
21.6,6,174.8,62.231968651842266,0.0,0.4,0.5,0.1,0.6,0.0,0.0,6,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,663,60,123,66.3,19.92234925906079,66.3,0.0174686193466186,10,396.9000000000001
23.2,6,131.7,62.494565274075576,0.0,0.5,0.3,0.0,0.5,0.0,0.0,5,5,0,3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.8973665961010275,60.6,0.0171311855316162,10,3.6
21.6,6,168.8,63.23551184034567,0.0,0.4,0.5,0.1,0.6,0.0,0.0,6,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,663,60,123,66.3,19.92234925906079,66.3,0.0160515069961547,10,396.9000000000001
22.8,6,151.3,63.1803597735674,0.0,0.4,0.5,0.0,0.6,0.0,0.0,6,4,0,5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.897366596101028,60.6,0.0188901901245117,10,3.6000000000000005
22.0,6,151.9,52.61908376165308,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0202000141143798,10,0.0
20.8,6,125.5,62.454736998846,0.0,0.5,0.4,0.0,0.4,0.0,0.0,4,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,757,60,217,75.7,49.64775926464357,75.7,0.0170132875442504,10,2464.900000000001
22.0,6,150.6,58.562079822399696,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.020050311088562,10,0.0
22.0,6,151.9,57.951506091099134,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0202023983001709,10,0.0
19.6,6,146.1,62.10333518415695,0.0,0.4,0.5,0.0,0.5,0.0,0.0,5,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,600,60,60,60.0,0.0,60.0,0.01909019947052,10,0.0
22.0,6,151.6,52.30125032576803,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0200048923492431,10,0.0
18.4,6,123.2,65.406107558271,0.0,0.4,0.4,0.0,0.4,0.0,0.0,4,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,757,60,217,75.7,49.64775926464356,75.7,0.01597740650177,10,2464.9000000000005
20.8,6,150.0,61.81047047120805,0.0,0.5,0.4,0.0,0.4,0.0,0.0,4,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,786,60,246,78.6,58.81836447913185,78.6,0.017181396484375,10,3459.5999999999995
22.0,6,150.3,58.37575730583534,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.020071792602539,10,0.0
22.0,6,150.5,58.70231657205558,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0200764179229736,10,0.0
19.2,6,134.0,62.69587678178513,0.0,0.4,0.4,0.0,0.4,0.0,0.0,4,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1628,60,934,162.8,275.2602001339419,162.8,0.0159503936767578,10,75768.17777777775
22.0,6,152.2,58.50041145375678,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.020194387435913,10,0.0
19.2,6,120.3,75.58911624453488,0.0,0.4,0.4,0.0,0.4,0.0,0.0,4,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,914,60,217,91.4,66.19701235285807,91.4,0.0161897182464599,10,4382.044444444444
22.0,6,153.3,58.483607928876594,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0198083877563476,10,0.0
22.0,6,151.5,59.013031451637865,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0201420068740844,10,0.0
22.0,6,153.0,58.74786749772393,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0201213836669921,10,0.0
22.0,6,150.5,58.32202157230002,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0199995040893554,10,0.0
20.4,6,146.6,63.149254203246365,0.0,0.4,0.5,0.0,0.5,0.0,0.0,5,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,757,60,217,75.7,49.64775926464357,75.7,0.0191135168075561,10,2464.900000000001
22.0,6,151.6,51.63605742833154,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0204016923904418,10,0.0
22.0,6,151.7,51.34547466638266,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0201759099960327,10,0.0
22.0,6,150.4,52.48955666183608,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0197172880172729,10,0.0
22.4,6,131.2,49.88770727054091,0.0,0.6,0.4,0.0,0.4,0.0,0.0,4,6,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0208964109420776,10,0.0
20.4,6,144.5,63.044557878345145,0.0,0.4,0.5,0.0,0.5,0.0,0.0,5,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,757,60,217,75.7,49.64775926464357,75.7,0.0164063930511474,10,2464.900000000001
22.0,6,151.9,58.367227660219925,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0198633909225463,10,0.0
22.0,6,150.0,58.83629293693021,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0199248075485229,10,0.0
22.0,6,152.8,58.745481309674375,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0201896905899047,10,0.0
22.8,6,152.5,62.196808826146274,0.0,0.4,0.5,0.0,0.6,0.0,0.0,6,4,0,5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.897366596101028,60.6,0.0191198110580444,10,3.6000000000000005
23.2,6,138.2,62.40093788030719,0.0,0.5,0.4,0.0,0.5,0.0,0.0,5,5,0,4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.8973665961010275,60.6,0.0170295000076293,10,3.6
20.4,6,146.4,53.04364211668503,0.0,0.4,0.5,0.0,0.5,0.0,0.0,5,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,757,60,217,75.7,49.647759264643575,75.7,0.0189677953720092,10,2464.900000000002
22.0,6,152.2,52.510256535450615,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0201443910598754,10,0.0
22.0,6,153.7,52.7509765895205,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0199527025222778,10,0.0
22.0,6,153.0,52.38316117082992,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0201584100723266,10,0.0
22.0,6,150.9,52.40344983114419,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0200067996978759,10,0.0
