Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
33.16,6,64.0,4229.578686243269,0.04,0.19,0.14,0.26,0.91,0.0,0.0,91,19,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6940,60,83,69.4,5.224263516796338,69.4,0.0002366209030151,100,27.29292929292924
33.36,6,64.0,3579.857294049367,0.03,0.23,0.18,0.2,0.82,0.0,0.0,82,23,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7162,60,210,71.62,15.347674452864554,71.62,0.0002846193313598,100,235.55111111111128
34.64,6,64.0,525.2985430722352,0.02,0.33,0.17,0.29,0.79,0.0,0.0,79,33,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7198,66,83,71.98,5.983107533512644,71.98,0.0019037199020385,100,35.79757575757576
33.24,6,64.0,9266.108472329615,0.03,0.23,0.06,0.16,0.91,0.0,0.0,91,23,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6844,60,83,68.44,4.332913732598588,68.44,0.0001908802986145,100,18.774141414141425
33.4,6,64.0,1176.499760173012,0.03,0.19,0.19,0.32,0.88,0.0,0.0,88,19,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7131,60,83,71.31,6.594602935642747,71.31,0.000850019454956,100,43.488787878787946
32.4,6,64.0,4215.67748484818,0.05,0.14,0.15,0.24,0.88,0.0,0.0,88,14,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6901,60,83,69.01,5.762110654258487,69.01,0.0002374815940856,100,33.201919191919174
32.64,6,64.0,4746.352227591124,0.04,0.2,0.15,0.26,0.79,0.0,0.0,79,20,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7009,60,83,70.09,6.62120102627182,70.09,0.0002106881141662,100,43.840303030303005
34.08,6,64.0,4919.543034084778,0.06,0.29,0.11,0.23,0.82,0.0,0.0,82,29,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7054,60,83,70.54,5.689650359391269,70.54,0.0002140617370605,100,32.37212121212119
33.92,6,64.0,5038.081968000769,0.04,0.33,0.12,0.17,0.81,0.0,0.0,81,33,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6986,60,83,69.86,5.493834928556031,69.86,0.000198848247528,100,30.182222222222244
33.28,6,64.0,3424.061390260827,0.05,0.19,0.16,0.3,0.9,0.0,0.0,90,19,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7094,60,83,70.94,6.545597641533465,70.94,0.0002945017814636,100,42.84484848484846
33.2,6,64.0,3068.0525788353366,0.02,0.18,0.1,0.3,0.89,0.0,0.0,89,18,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7034,60,83,70.34,6.065667583401123,70.34,0.0003259396553039,100,36.79232323232323
32.56,6,64.0,3683.25268935236,0.05,0.16,0.17,0.27,0.86,0.0,0.0,86,16,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6938,60,83,69.38,5.835765726634471,69.38,0.0002938294410705,100,34.05616161616155
33.6,6,64.0,2658.3747948053265,0.02,0.23,0.18,0.25,0.84,0.0,0.0,84,23,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7052,60,83,70.52,6.077745461846021,70.52,0.0003761792182922,100,36.93898989898991
33.44,6,64.0,4580.634733416334,0.05,0.27,0.13,0.19,0.76,0.0,0.0,76,27,5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6985,60,83,69.85,5.914158666054936,69.85,0.0002183318138122,100,34.9772727272727
34.16,6,64.0,5143.98685275577,0.04,0.33,0.09,0.24,0.81,0.0,0.0,81,33,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7113,60,83,71.13,6.086340062265279,71.13,0.0001944398880004,100,37.04353535353532
33.4,6,64.0,5580.351773502568,0.03,0.22,0.11,0.2,0.87,0.0,0.0,87,22,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6929,60,83,69.29,5.187971713979411,69.29,0.0001849198341369,100,26.915050505050463
33.76,6,64.0,1822.72284800445,0.03,0.25,0.12,0.27,0.89,0.0,0.0,89,25,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7039,60,83,70.39,5.667370722750622,70.39,0.0005486297607421,100,32.11909090909091
33.68,6,64.0,5568.571845833168,0.04,0.27,0.15,0.22,0.77,0.0,0.0,77,27,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7072,60,83,70.72,6.351775382131406,70.72,0.000179579257965,100,40.345050505050565
34.0,6,63.37,1523.4121377436684,0.03,0.31,0.07,0.25,0.88,0.0,0.0,88,31,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,7216,60,217,72.16,15.621611551781315,72.16,0.000657091140747,100,244.03474747474743
33.6,6,64.0,1198.4513268014755,0.02,0.23,0.14,0.33,0.79,0.0,0.0,79,23,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7183,60,83,71.83,6.703014548723884,71.83,0.0008344292640686,100,44.93040404040405
33.24,6,64.0,6387.329820607316,0.01,0.2,0.06,0.2,0.93,0.0,0.0,93,20,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6887,60,83,68.87,4.7665819021918665,68.87,0.0001587009429931,100,22.72030303030303
33.28,6,64.0,4105.622552858262,0.04,0.22,0.19,0.25,0.83,0.0,0.0,83,22,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7004,60,83,70.04,5.916796840224014,70.04,0.0002435684204101,100,35.00848484848488
34.16,6,64.0,4731.307388606881,0.03,0.3,0.09,0.27,0.8,0.0,0.0,80,30,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7183,60,84,71.83,6.52432124260966,71.83,0.000216269493103,100,42.56676767676765
33.6,6,64.0,6829.6679856056535,0.03,0.23,0.08,0.25,0.91,0.0,0.0,91,23,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6999,60,83,69.99,5.489190479589148,69.99,0.0001464700698852,100,30.131212121212137
32.88,6,64.0,912.1244609526376,0.01,0.14,0.15,0.28,0.93,0.0,0.0,93,14,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7169,60,211,71.69,16.214281645911097,71.69,0.0010963416099548,100,262.9029292929295
33.32,6,64.0,809.8816160157253,0.04,0.24,0.16,0.26,0.81,0.0,0.0,81,24,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7057,60,83,70.57,6.361587693319808,70.57,0.0012347483634948,100,40.46979797979803
33.12,6,64.0,3197.536078308798,0.05,0.2,0.12,0.27,0.89,0.0,0.0,89,20,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7012,60,83,70.12,6.092353213395271,70.12,0.000312762260437,100,37.11676767676769
33.84,6,64.0,2487.5624959225675,0.0,0.23,0.17,0.25,0.87,0.0,0.0,87,23,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7038,66,83,70.38,5.652888776117176,70.38,0.0004019999504089,100,31.95515151515154
34.32,6,64.0,677.9703098329281,0.0,0.29,0.13,0.2,0.86,0.0,0.0,86,29,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7016,66,83,70.16,5.153639490690052,70.16,0.0014757394790649,100,26.56000000000002
34.32,6,64.0,2906.39374138158,0.05,0.35,0.21,0.22,0.7,0.0,0.0,70,35,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7228,60,83,72.28,6.913725186872557,72.28,0.0003442883491516,100,47.799595959595976
32.16,6,64.0,5946.078056110804,0.04,0.17,0.19,0.11,0.82,0.0,0.0,82,17,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6770,60,83,67.7,4.883491051336623,67.7,0.0001681900024414,100,23.84848484848488
34.96,6,64.0,3524.595591633684,0.05,0.37,0.11,0.24,0.9,0.0,0.0,90,37,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7044,66,83,70.44,4.349201714746691,70.44,0.0002837204933166,100,18.91555555555556
32.48,6,64.0,4125.409658699715,0.06,0.15,0.17,0.29,0.87,0.0,0.0,87,15,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7006,60,83,70.06,6.585597999430348,70.06,0.0002424216270446,100,43.370101010101
34.0,6,64.0,2122.784624338892,0.01,0.25,0.12,0.27,0.84,0.0,0.0,84,25,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7114,66,83,71.14,6.10848060924608,71.14,0.0004710888862609,100,37.31353535353535
33.28,6,64.0,2354.987844112676,0.03,0.22,0.12,0.26,0.87,0.0,0.0,87,22,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6998,60,83,69.98,5.820514052760618,69.98,0.0004363298416137,100,33.87838383838383
33.92,6,64.0,3601.0027816889315,0.02,0.24,0.11,0.25,0.87,0.0,0.0,87,24,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7043,66,83,70.43,5.583625048914791,70.43,0.0002777099609375,100,31.1768686868687
33.2,6,64.0,2366.6414634421585,0.02,0.21,0.16,0.25,0.86,0.0,0.0,86,21,2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7023,60,83,70.23,6.2131418230337605,70.23,0.0004225897789001,100,38.603131313131286
33.84,6,63.37,550.700273492019,0.03,0.26,0.18,0.33,0.8,0.0,0.0,80,26,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,7384,66,217,73.84,15.868601868234167,73.84,0.0018159008026123,100,251.81252525252492
34.36,6,64.0,1454.7997280685934,0.21,0.31,0.14,0.2,0.68,0.0,0.0,68,31,21,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7180,60,83,71.8,6.643900521637433,71.8,0.0006877899169921,100,44.14141414141415
33.0,6,64.0,8968.51198494665,0.03,0.26,0.1,0.11,0.85,0.0,0.0,85,26,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6876,60,83,68.76,5.541614832293464,68.76,0.0001115107536315,100,30.70949494949492
32.4,6,64.0,7816.152957400022,0.07,0.17,0.17,0.31,0.78,0.0,0.0,78,17,7,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6953,60,84,69.53,6.199470488955839,69.53,0.0001279401779174,100,38.43343434343435
34.0,6,64.0,2433.6814742607808,0.07,0.28,0.07,0.22,0.84,0.0,0.0,84,28,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7014,60,83,70.14,5.374876085017489,70.14,0.0004111695289611,100,28.889292929292925
33.48,6,64.0,3099.728035946553,0.02,0.2,0.07,0.3,0.92,0.0,0.0,92,20,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7215,60,111,72.15,9.061378805600496,72.15,0.0003234887123107,100,82.10858585858588
33.36,6,64.0,1195.043521618349,0.02,0.2,0.11,0.35,0.86,0.0,0.0,86,20,2,11,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7624,60,322,76.24,33.73698626765947,76.24,0.0008367896080017,100,1138.1842424242436
32.96,6,63.94,3474.7522947940483,0.1,0.21,0.18,0.33,0.79,0.0,0.0,79,21,10,18,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7242,60,230,72.42,17.229397006631462,72.42,0.000287811756134,100,296.85212121212123
33.24,6,64.0,4914.98880907461,0.02,0.23,0.14,0.23,0.85,0.0,0.0,85,23,2,14,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6986,60,83,69.86,5.891305012259571,69.86,0.0002034592628479,100,34.70747474747474
32.72,6,64.0,4835.601466485277,0.04,0.18,0.14,0.18,0.87,0.0,0.0,87,18,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6896,60,83,68.96,5.688762624861419,68.96,0.0002146792411804,100,32.36202020202018
33.56,6,64.0,3223.734310990185,0.03,0.21,0.2,0.27,0.88,0.0,0.0,88,21,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7012,60,83,70.12,5.581860954661243,70.12,0.0003102207183837,100,31.157171717171725
32.92,6,64.0,4223.488304181897,0.03,0.22,0.16,0.24,0.82,0.0,0.0,82,22,3,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6997,60,83,69.97,6.317292285321439,69.97,0.0002367806434631,100,39.90818181818176
34.56,6,64.0,2985.163517312551,0.04,0.32,0.12,0.19,0.85,0.0,0.0,85,32,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7048,66,83,70.48,5.288600280725793,70.48,0.0003349900245666,100,27.96929292929293
34.0,6,64.0,3795.235035967968,0.01,0.28,0.1,0.23,0.85,0.0,0.0,85,28,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7033,60,83,70.33,5.55424125867755,70.33,0.0002800583839416,100,30.84959595959597
33.84,6,64.0,3379.423589793172,0.06,0.29,0.1,0.26,0.76,0.0,0.0,76,29,6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7142,60,83,71.42,6.561565469774832,71.42,0.0002967500686645,100,43.05414141414141
32.64,6,64.0,4332.376850216397,0.02,0.17,0.11,0.24,0.92,0.0,0.0,92,17,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6938,60,83,69.38,5.9590860935807095,69.38,0.0002317404747009,100,35.510707070707
33.0,6,64.0,1027.8972765392225,0.06,0.17,0.16,0.3,0.85,0.0,0.0,85,17,6,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6981,60,83,69.81,5.709632123867434,69.81,0.0009728598594665,100,32.59989898989894
33.72,6,64.0,1261.7483905902172,0.01,0.23,0.18,0.25,0.9,0.0,0.0,90,23,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7046,60,83,70.46,5.890276184980934,70.46,0.000792601108551,100,34.69535353535355
33.76,6,65.91,729.6510141135661,0.0,0.25,0.18,0.2,0.85,0.0,0.0,85,25,0,18,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,7176,66,246,71.76,18.37495001023915,71.76,0.0013724184036254,100,337.6387878787877
33.28,6,63.95,1961.357419089349,0.01,0.19,0.18,0.28,0.91,0.0,0.0,91,19,1,18,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7060,60,83,70.6,6.346875474028796,70.6,0.0005131220817565,100,40.28282828282825
33.76,6,64.0,1958.216536719735,0.01,0.22,0.12,0.27,0.84,0.0,0.0,84,22,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7064,66,83,70.64,5.89730292745606,70.64,0.0005106687545776,100,34.778181818181814
34.4,6,64.0,3039.9014314187352,0.03,0.33,0.15,0.24,0.76,0.0,0.0,76,33,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7128,60,83,71.28,5.976519712908836,71.28,0.0003289890289306,100,35.718787878787914
33.52,6,63.37,10473.453691912004,0.04,0.28,0.09,0.2,0.89,0.0,0.0,89,28,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,7135,60,217,71.35,15.692354826475215,71.35,9.550094604492188e-05,100,246.25
32.44,6,64.0,4928.734767741102,0.07,0.16,0.18,0.24,0.83,0.0,0.0,83,16,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6976,60,83,69.76,6.596785259319556,69.76,0.0002070713043212,100,43.51757575757578
32.08,6,64.0,7042.267331553586,0.09,0.19,0.21,0.22,0.77,0.0,0.0,77,19,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6872,60,83,68.72,5.898262027876936,68.72,0.0001520681381225,100,34.78949494949495
33.72,6,64.0,2977.006175030165,0.07,0.29,0.15,0.26,0.8,0.0,0.0,80,29,7,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7112,60,83,71.12,6.460884637805434,71.12,0.0003359198570251,100,41.74303030303026
33.92,6,64.0,6118.873181904387,0.02,0.3,0.12,0.15,0.73,0.0,0.0,73,30,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6915,60,83,69.15,4.639259345275635,69.15,0.0001634407043457,100,21.522727272727312
35.36,6,64.0,6380.042895605482,0.04,0.42,0.04,0.13,0.87,0.0,0.0,87,42,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7091,66,83,70.91,5.16025017011596,70.91,0.0001567697525024,100,26.62818181818179
33.76,6,64.0,4311.091467864448,0.04,0.31,0.12,0.21,0.78,0.0,0.0,78,31,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7012,60,83,70.12,5.740657759799963,70.12,0.0002319598197937,100,32.95515151515153
34.16,6,64.0,3482.1372829010725,0.01,0.27,0.07,0.29,0.91,0.0,0.0,91,27,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7338,66,256,73.38,19.446783120541397,73.38,0.0002872014045715,100,378.1773737373736
32.8,6,64.0,2051.0746089108184,0.07,0.22,0.1,0.23,0.84,0.0,0.0,84,22,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6910,60,84,69.1,5.489199680400884,69.1,0.0004880785942077,100,30.13131313131317
33.76,6,64.0,1724.8798141179857,0.01,0.22,0.09,0.34,0.82,0.0,0.0,82,22,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7368,66,111,73.68,9.057481978893454,73.68,0.0005797815322875,100,82.0379797979797
33.04,6,64.0,6236.048707236207,0.0,0.16,0.15,0.27,0.96,0.0,0.0,96,16,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6954,60,83,69.54,5.509257589904397,69.54,0.0001603579521179,100,30.35191919191921
32.8,6,64.0,2280.963438708309,0.05,0.19,0.12,0.26,0.81,0.0,0.0,81,19,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6988,60,83,69.88,6.243024390097602,69.88,0.0004384112358093,100,38.97535353535354
34.0,6,64.0,5271.212768631393,0.03,0.28,0.14,0.19,0.82,0.0,0.0,82,28,3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6979,60,83,69.79,5.166510261562276,69.79,0.0001897096633911,100,26.692828282828295
34.56,6,64.0,3029.6470724202195,0.01,0.32,0.18,0.21,0.89,0.0,0.0,89,32,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7082,66,83,70.82,5.532968224537111,70.82,0.0003349614143371,100,30.613737373737354
32.16,6,64.0,2049.9418394377485,0.03,0.11,0.2,0.28,0.88,0.0,0.0,88,11,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6943,60,83,69.43,6.288124128108882,69.43,0.0004878377914428,100,39.54050505050509
34.32,6,64.0,2413.1823621467365,0.03,0.29,0.13,0.26,0.87,0.0,0.0,87,29,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7076,66,83,70.76,5.421841351087621,70.76,0.0004143905639648,100,29.39636363636364
33.12,6,64.0,4691.090482048988,0.02,0.17,0.15,0.3,0.82,0.0,0.0,82,17,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7179,60,83,71.79,7.308905595922073,71.79,0.0002131700515747,100,53.42010101010099
32.88,6,64.0,5831.9021134594,0.03,0.17,0.11,0.24,0.91,0.0,0.0,91,17,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6936,60,83,69.36,5.641691844534481,69.36,0.000171480178833,100,31.82868686868688
33.68,6,64.0,657.8474858057028,0.05,0.24,0.18,0.33,0.83,0.0,0.0,83,24,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7055,60,83,70.55,5.567537583840341,70.55,0.0015201091766357,100,30.997474747474744
33.04,6,64.0,4102.249520754274,0.02,0.19,0.14,0.19,0.92,0.0,0.0,92,19,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6894,60,83,68.94,5.2006604087239365,68.94,0.0002437901496887,100,27.04686868686862
32.48,6,64.0,3299.224415952175,0.05,0.18,0.14,0.34,0.83,0.0,0.0,83,18,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,7224,60,214,72.24,15.817852080622211,72.24,0.0003031516075134,100,250.2044444444445
34.08,6,64.0,804.3308755141765,0.04,0.26,0.07,0.26,0.9,0.0,0.0,90,26,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7041,66,83,70.41,5.348642799624948,70.41,0.0012433099746704,100,28.6079797979798
31.84,6,64.0,4452.552016985138,0.06,0.16,0.21,0.18,0.76,0.0,0.0,76,16,6,21,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6909,60,83,69.09,6.80031936267286,69.09,0.0002245903015136,100,46.24434343434341
33.84,6,63.9,3879.125086705202,0.09,0.26,0.14,0.28,0.82,0.0,0.0,82,26,9,14,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7101,60,83,71.01,6.115876011982208,71.01,0.0002577900886535,100,37.4039393939394
32.6,6,64.0,6518.967982592478,0.03,0.27,0.2,0.19,0.72,0.0,0.0,72,27,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6981,60,83,69.81,6.765472353178017,69.81,0.0001534080505371,100,45.7716161616161
33.44,6,64.0,7190.153255391367,0.07,0.21,0.03,0.3,0.93,0.0,0.0,93,21,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7006,60,83,70.06,5.484265832102938,70.06,0.0001395010948181,100,30.07717171717173
33.68,6,64.0,4217.457843561151,0.01,0.24,0.14,0.22,0.85,0.0,0.0,85,24,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6959,60,83,69.59,5.1071251475489925,69.59,0.0002638292312622,100,26.08272727272732
32.96,6,64.0,3279.9774781819888,0.05,0.21,0.23,0.19,0.82,0.0,0.0,82,21,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6959,60,83,69.59,6.101986760411929,69.59,0.0003048801422119,100,37.23424242424248
33.68,6,64.0,3012.5001795590038,0.03,0.21,0.08,0.3,0.92,0.0,0.0,92,21,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7062,66,83,70.62,5.732734288648164,70.62,0.0003319501876831,100,32.86424242424237
